5550,200,02631102,5550200,Duchess Landing,Duchess Landing,00,D7,G2300,N,15379397.000,0.000,+35.3984677,-095.4165801,环的数目:0
Area:0.001526
Coord:-95.400868 35.391611
-95.450070,35.323387
-95.448964,35.323361
-95.447278,35.323366
-95.446786,35.323393
-95.446701,35.323359
-95.446595,35.323296
-95.446571,35.323281
-95.446477,35.323184
-95.446376,35.322998
-95.446344,35.322795
-95.446297,35.322443
-95.446259,35.322390
-95.446226,35.322367
-95.445885,35.322332
-95.445524,35.322326
-95.445159,35.322320
-95.445019,35.322321
-95.443995,35.322328
-95.443922,35.322335
-95.443518,35.322374
-95.442475,35.322344
-95.442109,35.322334
-95.441167,35.322299
-95.441150,35.321077
-95.441144,35.321020
-95.441193,35.321015
-95.441434,35.321039
-95.441569,35.321068
-95.441801,35.321309
-95.441864,35.321402
-95.442230,35.321791
-95.442382,35.321898
-95.442464,35.321938
-95.441689,35.320871
-95.440857,35.320471
-95.439473,35.319152
-95.439230,35.319027
-95.439374,35.318679
-95.439206,35.318565
-95.439262,35.318176
-95.439234,35.317924
-95.438787,35.317535
-95.438396,35.317603
-95.437893,35.318130
-95.437726,35.318107
-95.437754,35.317718
-95.437754,35.317260
-95.437614,35.317054
-95.437419,35.316985
-95.437028,35.317123
-95.436720,35.317420
-95.436274,35.317535
-95.436134,35.317764
-95.436022,35.318107
-95.435631,35.318199
-95.435324,35.318130
-95.435045,35.318199
-95.434961,35.318244
-95.434933,35.318405
-95.434905,35.318473
-95.434824,35.319142
-95.434822,35.319160
-95.434459,35.319114
-95.434040,35.318862
-95.433984,35.318725
-95.433677,35.318771
-95.433621,35.318931
-95.433376,35.319132
-95.433314,35.319183
-95.433006,35.319366
-95.432308,35.319458
-95.432224,35.319572
-95.432320,35.320360
-95.432727,35.320694
-95.433034,35.320831
-95.433844,35.320831
-95.433956,35.320922
-95.433984,35.321197
-95.434179,35.321403
-95.434989,35.321678
-95.435743,35.321746
-95.435939,35.321952
-95.436134,35.322044
-95.436609,35.322342
-95.436804,35.322616
-95.436860,35.322845
-95.437056,35.323303
-95.437251,35.323532
-95.437279,35.323967
-95.437447,35.324241
-95.437642,35.324379
-95.437754,35.324676
-95.437754,35.324882
-95.437531,35.324928
-95.437419,35.324837
-95.437140,35.324447
-95.436805,35.324287
-95.436246,35.323875
-95.436218,35.323692
-95.436358,35.323417
-95.436330,35.322937
-95.436106,35.322639
-95.435883,35.322548
-95.435687,35.322387
-95.434822,35.322433
-95.434514,35.322273
-95.434207,35.322342
-95.434123,35.322525
-95.434012,35.323166
-95.433928,35.323417
-95.433948,35.324143
-95.433956,35.324425
-95.434012,35.324493
-95.434012,35.324631
-95.434207,35.324837
-95.434710,35.325249
-95.434807,35.325282
-95.435101,35.325386
-95.435073,35.325615
-95.434961,35.325912
-95.434905,35.326141
-95.434794,35.326210
-95.434542,35.326118
-95.434542,35.326027
-95.434319,35.325729
-95.434012,35.325500
-95.433732,35.325386
-95.433258,35.325432
-95.433118,35.325546
-95.433146,35.326096
-95.433258,35.326279
-95.433425,35.326920
-95.433397,35.327149
-95.433062,35.327240
-95.432950,35.327492
-95.432839,35.327561
-95.432699,35.327515
-95.432531,35.327217
-95.432336,35.327126
-95.431889,35.327355
-95.431666,35.327240
-95.431749,35.327057
-95.432252,35.326645
-95.432420,35.326393
-95.432420,35.325775
-95.432252,35.325661
-95.432252,35.325386
-95.432420,35.325249
-95.432671,35.324928
-95.432811,35.324654
-95.432810,35.324143
-95.432811,35.323898
-95.432699,35.323601
-95.431973,35.323578
-95.432001,35.323303
-95.433034,35.322479
-95.433006,35.322090
-95.432923,35.321998
-95.432532,35.321769
-95.431554,35.321815
-95.431163,35.322136
-95.430968,35.322365
-95.430828,35.322365
-95.430772,35.322296
-95.430800,35.321907
-95.430856,35.321769
-95.430912,35.321426
-95.430968,35.321289
-95.430940,35.320922
-95.430660,35.320762
-95.430353,35.320808
-95.430269,35.320922
-95.429906,35.321106
-95.429739,35.321106
-95.429460,35.320945
-95.429180,35.321083
-95.429041,35.321495
-95.428901,35.321540
-95.428538,35.321495
-95.428426,35.321586
-95.428370,35.321952
-95.428147,35.322090
-95.428175,35.322822
-95.428259,35.322982
-95.428314,35.323257
-95.428426,35.323486
-95.428259,35.323578
-95.428091,35.323509
-95.427951,35.323394
-95.427895,35.323166
-95.427616,35.322937
-95.427281,35.322960
-95.427030,35.323074
-95.426778,35.323074
-95.426723,35.322822
-95.426499,35.322593
-95.426220,35.322662
-95.426192,35.323165
-95.426024,35.323303
-95.425857,35.323532
-95.425826,35.323685
-95.425920,35.324025
-95.424567,35.324971
-95.424587,35.325023
-95.424597,35.326025
-95.424599,35.326361
-95.424600,35.326499
-95.424663,35.327469
-95.424648,35.327888
-95.424662,35.328568
-95.424716,35.328731
-95.424775,35.329048
-95.424745,35.329603
-95.424696,35.330234
-95.424690,35.330319
-95.424653,35.331676
-95.424645,35.332736
-95.424621,35.333198
-95.424617,35.333264
-95.424585,35.333506
-95.424686,35.333600
-95.424823,35.333638
-95.424896,35.333634
-95.425789,35.333629
-95.428224,35.333630
-95.429359,35.333620
-95.430696,35.333644
-95.430817,35.333642
-95.431247,35.333645
-95.431441,35.333646
-95.432444,35.333641
-95.433555,35.333641
-95.433500,35.333726
-95.433459,35.333812
-95.433439,35.333972
-95.433418,35.335730
-95.433421,35.336054
-95.433426,35.336763
-95.433427,35.337054
-95.433435,35.338713
-95.433459,35.343443
-95.433470,35.343821
-95.433551,35.344064
-95.433900,35.344730
-95.434028,35.344968
-95.434493,35.345712
-95.434652,35.345977
-95.434799,35.346239
-95.434988,35.346386
-95.435228,35.346507
-95.435970,35.346911
-95.436639,35.347306
-95.437031,35.347487
-95.437377,35.347615
-95.437498,35.347660
-95.437969,35.347891
-95.437499,35.348457
-95.437259,35.348722
-95.437059,35.349001
-95.436972,35.349200
-95.436894,35.349437
-95.436848,35.349882
-95.436829,35.350575
-95.436797,35.351176
-95.436620,35.354084
-95.436567,35.354811
-95.436512,35.355637
-95.436480,35.355994
-95.436357,35.356337
-95.436134,35.356897
-95.435826,35.357567
-95.435653,35.358034
-95.435562,35.358540
-95.435555,35.359015
-95.435576,35.359381
-95.435636,35.360038
-95.435722,35.360403
-95.435834,35.360676
-95.436086,35.361163
-95.436336,35.361490
-95.436736,35.361849
-95.437188,35.362165
-95.437498,35.362338
-95.437881,35.362496
-95.438158,35.362578
-95.438422,35.362643
-95.438730,35.362702
-95.439057,35.362740
-95.439428,35.362762
-95.440515,35.362759
-95.441037,35.362757
-95.442774,35.362737
-95.442990,35.362740
-95.444549,35.362759
-95.446037,35.362760
-95.447044,35.362761
-95.448347,35.362757
-95.448922,35.362755
-95.450840,35.362759
-95.451495,35.362757
-95.452574,35.362754
-95.454462,35.362758
-95.455164,35.362754
-95.455867,35.362751
-95.457072,35.362747
-95.459851,35.362726
-95.460247,35.362725
-95.460254,35.362672
-95.460565,35.362071
-95.460731,35.361982
-95.460866,35.361894
-95.462440,35.361174
-95.462288,35.361661
-95.462216,35.362096
-95.462224,35.362186
-95.462267,35.362361
-95.462320,35.362708
-95.463902,35.362708
-95.465173,35.362700
-95.465668,35.362730
-95.465873,35.362733
-95.466774,35.362893
-95.467615,35.363327
-95.467957,35.363581
-95.468300,35.363848
-95.468556,35.364159
-95.468582,35.364194
-95.468755,35.364433
-95.468838,35.364572
-95.468939,35.364741
-95.469062,35.365058
-95.469128,35.365368
-95.469134,35.365440
-95.469173,35.366012
-95.469172,35.366061
-95.469156,35.366813
-95.469171,35.368111
-95.469178,35.369887
-95.469182,35.370873
-95.469180,35.373084
-95.469178,35.375015
-95.469204,35.376299
-95.469195,35.377220
-95.469198,35.383071
-95.469199,35.384415
-95.469204,35.385000
-95.469207,35.385429
-95.469198,35.386995
-95.469193,35.387742
-95.469195,35.388095
-95.469194,35.388203
-95.469208,35.388471
-95.469196,35.388729
-95.469153,35.389022
-95.469055,35.389354
-95.468949,35.389646
-95.468771,35.390014
-95.468747,35.390049
-95.469001,35.390189
-95.469104,35.390271
-95.469158,35.390332
-95.469177,35.390380
-95.469177,35.390809
-95.469191,35.391586
-95.469195,35.391653
-95.469198,35.391779
-95.469201,35.392081
-95.469196,35.393088
-95.469199,35.393216
-95.469215,35.395776
-95.469211,35.397019
-95.469189,35.397799
-95.469190,35.398390
-95.469214,35.399142
-95.469212,35.401112
-95.469197,35.401815
-95.469221,35.402432
-95.469195,35.402904
-95.469169,35.403388
-95.469158,35.403973
-95.469163,35.404746
-95.469161,35.405143
-95.469153,35.405550
-95.469159,35.405650
-95.469211,35.405765
-95.469319,35.405914
-95.469407,35.405971
-95.469562,35.406021
-95.469796,35.406050
-95.470265,35.406139
-95.470775,35.406275
-95.470956,35.406309
-95.471111,35.406314
-95.471799,35.406294
-95.472434,35.406261
-95.472746,35.406254
-95.473970,35.406261
-95.475280,35.406229
-95.476225,35.406210
-95.476801,35.406205
-95.477405,35.406200
-95.478113,35.406218
-95.479776,35.406204
-95.480965,35.406183
-95.483364,35.406177
-95.483914,35.406171
-95.485961,35.406149
-95.486945,35.406139
-95.486929,35.407002
-95.486932,35.409758
-95.486915,35.411162
-95.486923,35.411725
-95.486920,35.413388
-95.486932,35.414991
-95.486933,35.415223
-95.486934,35.415692
-95.486994,35.418543
-95.487034,35.420450
-95.487034,35.420689
-95.487036,35.422131
-95.487010,35.423580
-95.487016,35.424427
-95.486989,35.424983
-95.487016,35.425832
-95.487012,35.426776
-95.487020,35.427219
-95.487023,35.427385
-95.486992,35.428856
-95.486993,35.428955
-95.487000,35.429507
-95.486978,35.430296
-95.486967,35.433932
-95.486945,35.435134
-95.486947,35.435205
-95.485911,35.435214
-95.485645,35.435216
-95.485006,35.435221
-95.482871,35.435215
-95.476827,35.435239
-95.473779,35.435252
-95.472679,35.435256
-95.469159,35.435269
-95.469165,35.435566
-95.469161,35.437354
-95.469175,35.437586
-95.469168,35.437963
-95.469169,35.438473
-95.469165,35.438606
-95.469158,35.438844
-95.469166,35.439122
-95.469189,35.439482
-95.469183,35.439911
-95.469183,35.440387
-95.469191,35.440898
-95.469186,35.441366
-95.469194,35.441714
-95.469195,35.441766
-95.469191,35.443243
-95.469211,35.443757
-95.469207,35.444375
-95.469216,35.445160
-95.469207,35.445579
-95.469197,35.446855
-95.469201,35.447367
-95.469190,35.448210
-95.469193,35.448785
-95.469186,35.449415
-95.469191,35.449810
-95.468013,35.449823
-95.467219,35.449825
-95.467038,35.449825
-95.466044,35.449820
-95.465552,35.449844
-95.463094,35.449841
-95.462808,35.449841
-95.462302,35.449841
-95.461194,35.449864
-95.459988,35.449848
-95.459908,35.449847
-95.459147,35.449828
-95.458796,35.449858
-95.457595,35.449857
-95.456507,35.449873
-95.455814,35.449876
-95.455134,35.449872
-95.454683,35.449876
-95.453401,35.449861
-95.452624,35.449880
-95.452342,35.449883
-95.451379,35.449878
-95.451376,35.450287
-95.451393,35.450835
-95.451382,35.451945
-95.451392,35.452433
-95.451395,35.453614
-95.451396,35.453706
-95.451398,35.454079
-95.451397,35.454387
-95.451395,35.454750
-95.451398,35.455436
-95.451393,35.455722
5550,075,02631077,5550075,Brush Creek,Brush Creek,00,D7,G2300,N,2167363.000,0.000,+36.4165019,-094.7840516,环的数目:0
Area:0.000218
Coord:-94.784325 36.413075
-94.784325,36.413075
-94.784399,36.413005
-94.784889,36.412566
-94.785106,36.412412
-94.785365,36.411928
-94.785446,36.411610
-94.785399,36.411335
-94.785073,36.411115
-94.784849,36.410780
-94.784849,36.410593
-94.784957,36.410458
-94.785155,36.410214
-94.785821,36.409780
-94.786317,36.409445
-94.786976,36.409259
-94.787310,36.409215
-94.787554,36.409275
-94.787711,36.409275
-94.787976,36.409017
-94.788030,36.408830
-94.788057,36.408710
-94.788125,36.408589
-94.788139,36.408457
-94.787962,36.408232
-94.787942,36.408122
-94.787942,36.408001
-94.788139,36.407726
-94.788391,36.407408
-94.788472,36.407375
-94.788574,36.407347
-94.788758,36.407347
-94.789091,36.407496
-94.789437,36.407501
-94.789723,36.407397
-94.789893,36.407265
-94.790104,36.407001
-94.790328,36.406677
-94.790661,36.406095
-94.790756,36.405974
-94.790858,36.405897
-94.791042,36.405848
-94.791592,36.405809
-94.792210,36.405755
-94.792734,36.405711
-94.793298,36.405716
-94.794338,36.405535
-94.794586,36.405510
-94.795344,36.405436
-94.795525,36.405450
-94.795516,36.405638
-94.795489,36.405778
-94.795489,36.405781
-94.795436,36.406064
-94.795329,36.406233
-94.795046,36.406539
-94.795026,36.406562
-94.794508,36.406804
-94.793259,36.407192
-94.792248,36.407464
-94.792250,36.407464
-94.791390,36.408247
-94.791359,36.408255
-94.791325,36.408272
-94.791305,36.408297
-94.791285,36.408339
-94.791293,36.408557
-94.791345,36.408983
-94.791410,36.409257
-94.791552,36.409431
-94.791715,36.409591
-94.791868,36.409677
-94.791936,36.409676
-94.792257,36.410059
-94.792273,36.410073
-94.792487,36.410262
-94.792575,36.410358
-94.792853,36.410660
-94.793181,36.411017
-94.793608,36.411481
-94.794032,36.411942
-94.794114,36.412084
-94.794223,36.412274
-94.794357,36.412367
-94.794494,36.412462
-94.794672,36.412735
-94.794762,36.412873
-94.794914,36.413125
-94.794991,36.413428
-94.795166,36.414108
-94.795314,36.415221
-94.795395,36.415824
-94.795392,36.416998
-94.791384,36.417012
-94.790934,36.417013
-94.790934,36.417795
-94.789908,36.420816
-94.789811,36.421123
-94.789765,36.421484
-94.789752,36.421758
-94.789693,36.421747
-94.788532,36.421696
-94.786676,36.421614
-94.785052,36.421543
-94.783892,36.421492
-94.783488,36.421489
-94.782958,36.421487
-94.782958,36.422168
-94.782959,36.422573
-94.782923,36.422572
-94.782839,36.422580
-94.782255,36.422633
-94.781670,36.422763
-94.781560,36.422788
-94.780322,36.423240
-94.779227,36.423636
-94.778701,36.423808
-94.778426,36.423878
-94.778235,36.423912
-94.777947,36.423947
-94.777510,36.424002
-94.776854,36.424007
-94.776646,36.423990
-94.776236,36.423957
-94.775622,36.423811
-94.775244,36.423693
-94.775007,36.423619
-94.774332,36.423304
-94.773721,36.422863
-94.773103,36.422390
-94.772316,36.421804
-94.771950,36.421644
-94.771561,36.421524
-94.771363,36.421463
-94.770944,36.421383
-94.770445,36.421379
-94.770142,36.421400
-94.769863,36.421420
-94.769423,36.421503
-94.769250,36.421536
-94.767924,36.421745
-94.767271,36.421844
-94.766553,36.421953
-94.766585,36.421862
-94.766588,36.421842
-94.766606,36.421741
-94.766613,36.421637
-94.766633,36.421543
-94.766654,36.421502
-94.766708,36.421400
-94.766767,36.421343
-94.766824,36.421290
-94.766919,36.421153
-94.766966,36.421087
-94.767102,36.421010
-94.767470,36.420972
-94.767741,36.421077
-94.768013,36.421111
-94.768129,36.421126
-94.768680,36.421115
-94.769108,36.421022
-94.769373,36.420918
-94.769570,36.420824
-94.769767,36.420720
-94.770005,36.420665
-94.770240,36.420517
-94.770475,36.420369
-94.770706,36.420182
-94.770754,36.419891
-94.770774,36.419845
-94.770971,36.419413
-94.771169,36.419193
-94.771488,36.419226
-94.771617,36.418886
-94.771796,36.418532
-94.771930,36.418271
-94.771924,36.417930
-94.771897,36.417639
-94.771829,36.417336
-94.771686,36.417161
-94.771686,36.416957
-94.771863,36.416815
-94.772240,36.416737
-94.772985,36.416584
-94.773522,36.416584
-94.774235,36.416848
-94.774827,36.417200
-94.775350,36.417261
-94.775854,36.417172
-94.775976,36.417151
-94.776574,36.416997
-94.776961,36.416893
-94.777261,36.416739
-94.777451,36.416575
-94.777533,36.416443
-94.777505,36.416212
-94.777288,36.416020
-94.777281,36.415772
-94.777410,36.415641
-94.777682,36.415503
-94.777880,36.415388
-94.778199,36.415333
-94.778349,36.415333
-94.778417,36.415311
-94.778566,36.415212
-94.778736,36.415048
-94.778662,36.414784
-94.778437,36.414251
-94.778342,36.414053
-94.778281,36.413905
-94.778275,36.413868
-94.778287,36.413837
-94.778400,36.413784
-94.778469,36.413742
-94.778622,36.413673
-94.778656,36.413650
-94.778771,36.413599
-94.778812,36.413585
-94.778856,36.413582
-94.778987,36.413605
-94.779030,36.413616
-94.779070,36.413634
-94.779156,36.413620
-94.779423,36.413630
-94.779603,36.413625
-94.779871,36.413640
-94.779916,36.413639
-94.779994,36.413630
-94.780239,36.413597
-94.781381,36.413812
-94.781619,36.413890
-94.782047,36.414032
-94.782332,36.414092
-94.782496,36.414082
-94.783101,36.413675
-94.783277,36.413609
-94.783991,36.413379
-94.784202,36.413192
-94.784325,36.413075
5550,085,02631079,5550085,Bull Hollow,Bull Hollow,00,D7,G2300,N,13947699.000,0.000,+36.3046255,-094.9008260,环的数目:0
Area:0.001399
Coord:-94.915937 36.289175
-94.915937,36.289175
-94.916076,36.290178
-94.916125,36.291054
-94.916341,36.291553
-94.916563,36.291819
-94.916954,36.292162
-94.917429,36.292345
-94.918086,36.292762
-94.918458,36.293169
-94.918465,36.293454
-94.918093,36.296135
-94.918291,36.297164
-94.918323,36.297891
-94.918340,36.298282
-94.919195,36.299359
-94.920158,36.300445
-94.920727,36.300817
-94.921731,36.301436
-94.921985,36.301593
-94.922323,36.301802
-94.922631,36.302046
-94.922936,36.302348
-94.923035,36.302476
-94.924044,36.303470
-94.926045,36.304805
-94.926323,36.305055
-94.927662,36.307098
-94.928397,36.308128
-94.928949,36.308796
-94.930841,36.310439
-94.931660,36.311178
-94.932235,36.311698
-94.933328,36.312761
-94.933766,36.313168
-94.934053,36.313556
-94.934427,36.314234
-94.934642,36.314721
-94.933030,36.314712
-94.931246,36.314704
-94.929730,36.314721
-94.929314,36.314789
-94.928840,36.314972
-94.928314,36.315269
-94.928207,36.315330
-94.928143,36.315366
-94.927703,36.315628
-94.927097,36.315988
-94.926925,36.316086
-94.926588,36.316278
-94.926374,36.316402
-94.925876,36.316687
-94.925581,36.316860
-94.925247,36.317058
-94.925027,36.317188
-94.924969,36.317217
-94.924702,36.317355
-94.924351,36.317480
-94.924069,36.317545
-94.923757,36.317619
-94.923663,36.317641
-94.923384,36.317706
-94.923291,36.317729
-94.923160,36.317760
-94.922862,36.317820
-94.922108,36.317975
-94.921609,36.318040
-94.921568,36.318038
-94.921131,36.318025
-94.920961,36.318019
-94.920654,36.317944
-94.920610,36.317921
-94.920331,36.317780
-94.919816,36.317442
-94.919354,36.317120
-94.919259,36.317056
-94.918815,36.316757
-94.918728,36.316708
-94.918470,36.316564
-94.918384,36.316516
-94.918264,36.316449
-94.917763,36.316357
-94.917712,36.316348
-94.917500,36.316336
-94.916977,36.316378
-94.916628,36.316500
-94.916253,36.316675
-94.915957,36.316887
-94.915688,36.317081
-94.915395,36.317195
-94.915137,36.317296
-94.914665,36.317326
-94.914285,36.317299
-94.913614,36.317148
-94.913552,36.317132
-94.913204,36.317047
-94.912747,36.316933
-94.912051,36.316712
-94.910125,36.315989
-94.909146,36.315767
-94.908129,36.315634
-94.907651,36.315572
-94.906773,36.315616
-94.906258,36.315695
-94.905884,36.315752
-94.905634,36.315791
-94.904768,36.315956
-94.904397,36.316027
-94.904106,36.316082
-94.904063,36.316089
-94.903061,36.316268
-94.902728,36.316329
-94.902647,36.316344
-94.902610,36.316352
-94.902467,36.316386
-94.902259,36.316433
-94.902143,36.316460
-94.902004,36.316492
-94.901682,36.316567
-94.901599,36.316614
-94.901477,36.316686
-94.901287,36.316796
-94.901000,36.317089
-94.900613,36.317683
-94.900529,36.317823
-94.900276,36.318249
-94.899680,36.319206
-94.899374,36.319737
-94.899261,36.320126
-94.899273,36.320607
-94.899440,36.321447
-94.899549,36.321962
-94.899641,36.322397
-94.899623,36.322791
-94.899505,36.322987
